Date,High,Low,Close,Open,Volume
2018-11-21 15:28:00,266.11,265.96,266.005,266.01,89450
2018-11-21 15:29:00,266.05,265.89,265.91,266.01,83608
2018-11-21 15:30:00,265.91,265.43,265.57,265.91,768843
2018-11-21 15:31:00,265.595,265.37,265.47,265.58,524841
2018-11-21 15:32:00,265.499,264.253,265.46,265.46,785341
2018-11-21 15:33:00,265.57,265.4,265.52,265.46,279490
2018-11-21 15:34:00,265.63,265.5,265.626,265.52,216806
2018-11-21 15:35:00,265.64,265.498,265.6,265.623,149083
2018-11-21 15:36:00,265.632,265.56,265.6,265.6,148197
2018-11-21 15:37:00,265.639,265.58,265.639,265.6,143229
2018-11-21 15:38:00,265.67,265.47,265.52,265.64,303131
2018-11-21 15:39:00,265.581,265.45,265.48,265.53,147816
2018-11-21 15:40:00,265.479,265.34,265.34,265.479,209011
2018-11-21 15:41:00,265.38,265.28,265.35,265.35,204557
2018-11-21 15:42:00,265.44,265.22,265.36,265.35,310569
2018-11-21 15:43:00,265.397,265.14,265.18,265.355,200239
2018-11-21 15:44:00,265.55,265.08,265.13,265.18,416448
2018-11-21 15:45:00,265.52,265.02,265.02,265.123,706691
2018-11-21 15:46:00,265.5,265.278,265.44,265.44,327508
2018-11-21 15:47:00,265.52,265.442,265.48,265.45,136267
2018-11-21 15:48:00,265.48,265.3,265.42,265.48,411662
2018-11-21 15:49:00,265.46,265.33,265.41,265.43,266395
2018-11-21 15:50:00,265.51,265.352,265.375,265.39,319131
2018-11-21 15:51:00,265.41,265.28,265.34,265.37,287674
2018-11-21 15:52:00,265.368,265.21,265.225,265.34,253827
2018-11-21 15:53:00,265.4,265.23,265.38,265.23,464777
2018-11-21 15:54:00,265.445,265.24,265.33,265.4,453032
2018-11-23 09:30:00,263.27,263.091,263.14,263.18,643522
2018-11-23 09:31:00,263.4,263.07,263.25,263.14,399297
2018-11-23 09:32:00,263.43,263.22,263.35,263.25,440366
2018-11-23 09:33:00,263.42,263.16,263.32,263.35,244960
2018-11-23 09:34:00,263.62,263.29,263.58,263.32,329732
2018-11-23 09:35:00,263.65,263.393,263.51,263.59,296544
2018-11-23 09:36:00,263.62,263.425,263.615,263.51,127810
2018-11-23 09:37:00,263.87,263.507,263.78,263.61,236634
2018-11-23 09:38:00,263.83,263.725,263.8,263.76,154743
2018-11-23 09:39:00,263.85,263.67,263.74,263.8,184092
2018-11-23 09:40:00,263.81,263.64,263.775,263.74,189114
2018-11-23 09:41:00,263.78,263.54,263.57,263.77,200525
2018-11-23 09:42:00,263.7,263.55,263.67,263.57,207388
2018-11-23 09:43:00,263.85,263.65,263.84,263.67,138119
2018-11-23 09:44:00,263.89,263.76,263.82,263.84,163253
2018-11-23 09:45:00,263.88,263.688,263.79,263.81,243221
2018-11-23 09:46:00,264.12,263.76,264.07,263.77,245611
2018-11-23 09:47:00,264.1,263.99,264.09,264.07,162480
2018-11-23 09:48:00,264.118,263.94,263.97,264.08,164617
2018-11-23 09:49:00,263.99,263.82,263.85,263.96,158907
2018-11-23 09:50:00,263.86,263.65,263.65,263.85,249287
2018-11-23 09:51:00,263.8,263.62,263.77,263.64,140242
2018-11-23 09:52:00,263.83,263.72,263.775,263.759,107440
2018-11-23 09:53:00,263.99,263.79,263.914,263.79,118394
2018-11-23 09:54:00,263.95,263.7,263.92,263.91,62134
2018-11-23 09:55:00,264.07,263.86,264.0,263.9,120231
2018-11-23 09:56:00,264.29,263.99,264.26,264.0,221673
2018-11-23 09:57:00,265.066,264.146,264.28,264.26,1213458
2018-11-23 09:58:00,264.3,264.14,264.18,264.29,149539
2018-11-23 09:59:00,264.28,264.09,264.1,264.18,183382
2018-11-23 10:00:00,264.25,264.085,264.22,264.1,168157
2018-11-23 10:01:00,265.066,264.04,264.06,264.23,652037
2018-11-23 10:02:00,264.09,263.97,264.03,264.07,85818
2018-11-23 10:03:00,264.18,264.018,264.08,264.02,232933
2018-11-23 10:04:00,264.22,264.07,264.14,264.07,69601
2018-11-23 10:05:00,264.17,264.05,264.05,264.12,123667
2018-11-23 10:06:00,264.146,263.99,264.11,264.05,96695
2018-11-23 10:07:00,264.25,264.11,264.22,264.113,86737
2018-11-23 10:08:00,264.27,264.08,264.1,264.22,76617
2018-11-23 10:09:00,264.21,264.01,264.21,264.1,101228
2018-11-23 10:10:00,264.41,264.19,264.31,264.21,269421
2018-11-23 10:11:00,264.32,263.92,263.96,264.32,110255
2018-11-23 10:12:00,264.04,263.81,263.88,263.96,126192
2018-11-23 10:13:00,263.95,263.87,263.91,263.88,109655
2018-11-23 10:14:00,264.03,263.905,264.005,263.91,80205
2018-11-23 10:15:00,264.12,263.85,263.89,264.0,136860
2018-11-23 10:16:00,264.0,263.87,263.9,263.88,200710
2018-11-23 10:17:00,263.96,263.88,263.96,263.89,83486
2018-11-23 10:18:00,264.01,263.85,263.98,263.95,58528
2018-11-23 10:19:00,264.065,263.9,264.065,263.985,200359
2018-11-23 10:20:00,264.11,263.96,264.04,264.06,108393
2018-11-23 10:21:00,264.06,263.67,263.7,264.05,316959
2018-11-23 10:22:00,263.79,263.65,263.66,263.71,57111
2018-11-23 10:23:00,263.845,263.561,263.59,263.655,128740
2018-11-23 10:24:00,263.71,263.57,263.66,263.59,135829
2018-11-23 10:25:00,263.73,263.66,263.68,263.66,99075
2018-11-23 10:26:00,263.75,263.51,263.54,263.68,118854
2018-11-23 10:27:00,263.64,263.48,263.56,263.53,139354
2018-11-23 10:28:00,263.62,263.43,263.56,263.55,120670
2018-11-23 10:29:00,263.63,263.52,263.56,263.55,88505
2018-11-23 10:30:00,263.69,263.54,263.62,263.55,97407
2018-11-23 10:31:00,263.67,263.47,263.66,263.61,241454
2018-11-23 10:32:00,263.814,263.63,263.8,263.65,117454
2018-11-23 10:33:00,263.98,263.666,263.92,263.8,214087
2018-11-23 10:34:00,264.119,263.929,264.08,263.93,121680
2018-11-23 10:35:00,264.16,264.055,264.09,264.073,105436
2018-11-23 10:36:00,264.26,264.022,264.17,264.09,257422
2018-11-23 10:37:00,264.175,264.09,264.14,264.17,82293
2018-11-23 10:38:00,264.18,264.12,264.147,264.13,64316
2018-11-23 10:39:00,264.18,264.07,264.085,264.15,78042
2018-11-23 10:40:00,264.09,263.962,263.962,264.09,72440
2018-11-23 10:41:00,264.128,263.93,263.93,263.96,66280
2018-11-23 10:42:00,264.0,263.86,263.99,263.93,75818
2018-11-23 10:43:00,264.01,263.85,263.86,263.99,56974
2018-11-23 10:44:00,263.93,263.825,263.9,263.87,59251
2018-11-23 10:45:00,263.91,263.762,263.82,263.9,55195
2018-11-23 10:46:00,265.066,263.78,263.98,263.83,578028
2018-11-23 10:47:00,263.999,263.909,263.948,263.975,82761
2018-11-23 10:48:00,264.08,263.91,263.974,263.945,50348
2018-11-23 10:49:00,263.973,263.82,263.93,263.97,87147
2018-11-23 10:50:00,265.066,263.89,264.06,263.93,578890
2018-11-23 10:51:00,264.22,264.04,264.21,264.06,131706
2018-11-23 10:52:00,264.36,264.045,264.28,264.23,140879
2018-11-23 10:53:00,264.39,264.21,264.27,264.29,125776
2018-11-23 10:54:00,264.34,264.27,264.323,264.27,41860
2018-11-23 10:55:00,264.4,264.218,264.38,264.328,75400
2018-11-23 10:56:00,264.39,264.243,264.32,264.372,144648
2018-11-23 10:57:00,264.32,264.187,264.295,264.31,116803
2018-11-23 10:58:00,264.33,264.195,264.23,264.291,60498
2018-11-23 10:59:00,264.255,264.14,264.168,264.23,46149
2018-11-23 11:00:00,265.02,264.17,264.37,264.17,176955
2018-11-23 11:01:00,265.02,264.308,264.37,264.37,149393
2018-11-23 11:02:00,264.38,264.27,264.28,264.365,50844
2018-11-23 11:03:00,264.33,264.25,264.29,264.285,50402
2018-11-23 11:04:00,264.3,264.12,264.151,264.29,70262
2018-11-23 11:05:00,264.317,264.13,264.293,264.16,80532
2018-11-23 11:06:00,264.38,264.265,264.35,264.3,93772
2018-11-23 11:07:00,264.44,264.332,264.44,264.356,95332
2018-11-23 11:08:00,264.44,264.31,264.35,264.43,94957
2018-11-23 11:09:00,264.42,264.331,264.36,264.345,71763
2018-11-23 11:10:00,264.46,264.32,264.44,264.35,58319
2018-11-23 11:11:00,264.43,264.32,264.38,264.43,53818
2018-11-23 11:12:00,264.42,264.294,264.42,264.38,59820
2018-11-23 11:13:00,264.42,264.33,264.385,264.42,132576
2018-11-23 11:14:00,264.43,264.3,264.31,264.39,71779
2018-11-23 11:15:00,264.44,264.3,264.405,264.31,56952
2018-11-23 11:16:00,264.47,264.36,264.46,264.39,68020
2018-11-23 11:17:00,264.79,264.47,264.75,264.47,242232
2018-11-23 11:18:00,264.825,264.725,264.77,264.74,128049
2018-11-23 11:19:00,264.76,264.67,264.691,264.76,124569
2018-11-23 11:20:00,264.8,264.649,264.73,264.7,130935
2018-11-23 11:21:00,264.73,264.57,264.58,264.73,88933
2018-11-23 11:22:00,264.63,264.55,264.565,264.577,135378
2018-11-23 11:23:00,264.6,264.55,264.59,264.56,70613
2018-11-23 11:24:00,264.6,264.53,264.59,264.59,97437
2018-11-23 11:25:00,264.639,264.53,264.62,264.58,85934
2018-11-23 11:26:00,264.67,264.57,264.63,264.62,72150
2018-11-23 11:27:00,264.65,264.525,264.6,264.62,92091
2018-11-23 11:28:00,264.68,264.59,264.61,264.6,61170
2018-11-23 11:29:00,264.62,264.46,264.47,264.6,131983
2018-11-23 11:30:00,264.58,264.401,264.45,264.47,126690
2018-11-23 11:31:00,264.5,264.4,264.45,264.45,89214
2018-11-23 11:32:00,264.5,264.345,264.367,264.45,96509
2018-11-23 11:33:00,264.521,264.35,264.44,264.37,69960
2018-11-23 11:34:00,264.52,264.42,264.51,264.45,128953
2018-11-23 11:35:00,264.55,264.48,264.52,264.52,66744
2018-11-23 11:36:00,264.53,264.47,264.47,264.526,43322
2018-11-23 11:37:00,264.46,264.24,264.249,264.46,134761
2018-11-23 11:38:00,264.288,264.19,264.21,264.24,129429
2018-11-23 11:39:00,264.42,264.217,264.24,264.217,163320
2018-11-23 11:40:00,264.27,264.2,264.21,264.24,66629
2018-11-23 11:41:00,264.26,264.17,264.23,264.21,93165
2018-11-23 11:42:00,264.34,264.23,264.33,264.23,268328
2018-11-23 11:43:00,264.34,264.29,264.3,264.33,55723
2018-11-23 11:44:00,264.43,264.272,264.43,264.3,87762
2018-11-23 11:45:00,265.066,264.41,264.51,264.43,552716
2018-11-23 11:46:00,264.53,264.48,264.48,264.52,65240
2018-11-23 11:47:00,264.5,264.351,264.5,264.485,48394
2018-11-23 11:48:00,264.53,264.45,264.46,264.5,51487
2018-11-23 11:49:00,264.557,264.451,264.49,264.47,72374
2018-11-23 11:50:00,264.53,264.415,264.492,264.49,80259
2018-11-23 11:51:00,264.494,264.17,264.19,264.49,244131
2018-11-23 11:52:00,264.388,264.14,264.267,264.21,97974
2018-11-23 11:53:00,264.37,264.22,264.35,264.265,91917
2018-11-23 11:54:00,264.4,264.22,264.23,264.35,167187
2018-11-23 11:55:00,264.23,264.13,264.19,264.224,159220
2018-11-23 11:56:00,264.18,264.01,264.02,264.18,107578
2018-11-23 11:57:00,264.02,263.82,263.85,264.02,197086
2018-11-23 11:58:00,264.057,263.682,263.77,263.86,171101
2018-11-23 11:59:00,263.79,263.725,263.755,263.77,131562
2018-11-23 12:00:00,265.066,263.695,263.745,263.74,710267
2018-11-23 12:01:00,263.81,263.73,263.744,263.74,115081
2018-11-23 12:02:00,263.8,263.69,263.75,263.74,158230
2018-11-23 12:03:00,263.78,263.6,263.64,263.745,216324
2018-11-23 12:04:00,263.675,263.61,263.63,263.64,96739
2018-11-23 12:05:00,263.69,263.61,263.64,263.64,110288
2018-11-23 12:06:00,263.71,263.64,263.67,263.64,72837
2018-11-23 12:07:00,263.665,263.52,263.57,263.66,146494
2018-11-23 12:08:00,263.686,263.52,263.602,263.57,120097
2018-11-23 12:09:00,263.679,263.58,263.605,263.61,137321
2018-11-23 12:10:00,263.72,263.54,263.7,263.6,150530
2018-11-23 12:11:00,263.77,263.69,263.75,263.7,176989
2018-11-23 12:12:00,263.755,263.65,263.68,263.75,66451
2018-11-23 12:13:00,263.73,263.649,263.725,263.69,63977
2018-11-23 12:14:00,263.83,263.7,263.803,263.72,104650
2018-11-23 12:15:00,263.92,263.77,263.91,263.801,195034
2018-11-23 12:16:00,263.93,263.875,263.9,263.9,98948
2018-11-23 12:17:00,265.066,263.827,264.03,263.908,616292
2018-11-23 12:18:00,264.05,263.98,264.022,264.02,110660
2018-11-23 12:19:00,264.1,263.922,263.99,264.026,129868
2018-11-23 12:20:00,264.05,263.98,264.02,264.0,53035
2018-11-23 12:21:00,264.093,263.99,264.08,264.02,56775
2018-11-23 12:22:00,264.15,264.031,264.14,264.075,55125
2018-11-23 12:23:00,264.21,264.062,264.17,264.14,86702
2018-11-23 12:24:00,264.18,264.06,264.08,264.17,74433
2018-11-23 12:25:00,265.066,264.07,264.103,264.07,537874
2018-11-23 12:26:00,264.13,264.04,264.045,264.106,67720
2018-11-23 12:27:00,264.128,263.969,264.04,264.045,133292
2018-11-23 12:28:00,264.05,263.97,264.03,264.048,55910
2018-11-23 12:29:00,264.08,264.0,264.01,264.03,42436
2018-11-23 12:30:00,264.01,263.87,263.89,264.0,237937
2018-11-23 12:31:00,264.09,263.81,263.84,263.89,171899
2018-11-23 12:32:00,263.91,263.82,263.875,263.835,273989
2018-11-23 12:33:00,263.91,263.83,263.903,263.88,136262
2018-11-23 12:34:00,264.04,263.886,263.99,263.91,98628
2018-11-23 12:35:00,264.116,263.916,264.11,263.99,190410
2018-11-23 12:36:00,264.27,263.935,264.26,264.114,164789
2018-11-23 12:37:00,264.28,264.12,264.13,264.26,274825
2018-11-23 12:38:00,264.26,264.12,264.22,264.14,507843
2018-11-23 12:39:00,264.28,264.17,264.18,264.22,180892
2018-11-23 12:40:00,264.27,264.11,264.19,264.18,195467
2018-11-23 12:41:00,264.26,264.14,264.14,264.19,91639
2018-11-23 12:42:00,264.17,264.12,264.14,264.146,88275
2018-11-23 12:43:00,264.17,264.09,264.155,264.14,175453
2018-11-23 12:44:00,264.18,264.105,264.17,264.15,180407
2018-11-23 12:45:00,264.3,264.15,264.16,264.16,315563
2018-11-23 12:46:00,264.18,264.01,264.04,264.165,121275
2018-11-23 12:47:00,264.045,263.9,263.945,264.04,177870
2018-11-23 12:48:00,263.97,263.87,263.92,263.94,145747
2018-11-23 12:49:00,264.03,263.87,264.02,263.919,284569
2018-11-23 12:50:00,264.03,263.9,263.9,264.03,235319
2018-11-23 12:51:00,263.915,263.68,263.69,263.905,218463
2018-11-23 12:52:00,263.794,263.63,263.67,263.7,274785
2018-11-23 12:53:00,263.71,263.61,263.62,263.68,307121
2018-11-23 12:54:00,263.71,263.59,263.695,263.63,252961
2018-11-23 12:55:00,263.9,263.49,263.595,263.7,563603
2018-11-23 12:56:00,263.719,263.48,263.48,263.6,701085
2018-11-23 12:57:00,263.589,263.33,263.35,263.485,413820
2018-11-23 12:58:00,263.503,263.33,263.39,263.35,682964
2018-11-23 12:59:00,263.49,263.24,263.36,263.39,1087017
2018-11-26 09:30:00,265.96,265.77,265.92,265.8,865220
2018-11-26 09:31:00,265.95,265.83,265.89,265.9,253515
2018-11-26 09:32:00,265.94,265.83,265.92,265.89,319735
2018-11-26 09:33:00,266.14,265.8,266.14,265.92,465592
2018-11-26 09:34:00,266.18,265.8,266.076,266.14,302005
2018-11-26 09:35:00,266.17,265.93,265.995,266.07,373769
2018-11-26 09:36:00,266.14,265.64,265.7,265.99,420256
2018-11-26 09:37:00,266.063,265.64,266.0,265.71,227985
2018-11-26 09:38:00,266.04,265.77,265.86,266.0,188594
2018-11-26 09:39:00,266.17,265.86,266.126,265.87,257916
2018-11-26 09:40:00,266.24,266.004,266.18,266.13,332485
2018-11-26 09:41:00,266.49,266.1,266.42,266.19,387958
2018-11-26 09:42:00,266.64,265.95,266.53,266.43,363417
2018-11-26 09:43:00,266.57,266.38,266.44,266.53,283662
2018-11-26 09:44:00,266.57,266.42,266.506,266.44,179227
2018-11-26 09:45:00,266.69,266.5,266.58,266.5,290140
2018-11-26 09:46:00,266.57,266.41,266.43,266.57,132091
2018-11-26 09:47:00,266.47,266.26,266.29,266.42,178637
2018-11-26 09:48:00,266.46,266.27,266.443,266.29,219431
2018-11-26 09:49:00,266.58,266.42,266.549,266.44,205481
2018-11-26 09:50:00,266.63,266.525,266.565,266.56,153967
2018-11-26 09:51:00,266.61,266.497,266.535,266.56,125733
2018-11-26 09:52:00,266.62,263.365,266.56,266.53,673373
2018-11-26 09:53:00,266.76,266.54,266.65,266.557,212198
2018-11-26 09:54:00,266.73,263.365,266.7,266.65,708444
2018-11-26 09:55:00,266.8,266.67,266.8,266.7,171581
2018-11-26 09:56:00,266.88,266.673,266.86,266.79,300476
2018-11-26 09:57:00,266.9,266.77,266.83,266.87,232744
2018-11-26 09:58:00,266.98,266.82,266.91,266.84,333381
2018-11-26 09:59:00,267.17,266.9,267.16,266.91,323432
2018-11-26 10:00:00,267.18,266.93,266.96,267.18,229211
2018-11-26 10:01:00,267.06,266.911,267.029,266.96,254188
2018-11-26 10:02:00,267.25,267.01,267.19,267.02,334865
2018-11-26 10:03:00,267.23,267.09,267.11,267.2,225941
2018-11-26 10:04:00,267.19,267.1,267.14,267.12,168126
2018-11-26 10:05:00,267.24,267.13,267.23,267.14,139206
2018-11-26 10:06:00,267.24,267.06,267.09,267.23,190343
2018-11-26 10:07:00,267.15,267.05,267.095,267.085,134355
2018-11-26 10:08:00,267.14,267.03,267.09,267.1,188365
2018-11-26 10:09:00,267.12,267.02,267.05,267.09,171286
2018-11-26 10:10:00,267.06,266.91,266.97,267.05,258123
2018-11-26 10:11:00,267.057,266.95,267.01,266.99,138260
2018-11-26 10:12:00,267.04,266.941,266.99,267.02,192274
2018-11-26 10:13:00,267.05,266.92,267.01,266.99,98944
2018-11-26 10:14:00,267.06,266.98,267.04,267.02,106223
2018-11-26 10:15:00,267.1,266.9,266.958,267.04,174308
2018-11-26 10:16:00,266.99,266.89,266.93,266.95,142639
2018-11-26 10:17:00,266.96,266.9,266.92,266.94,77803
2018-11-26 10:18:00,266.98,266.83,266.83,266.93,107156
2018-11-26 10:19:00,266.951,266.82,266.859,266.83,89593
2018-11-26 10:20:00,266.907,266.77,266.84,266.85,168053
2018-11-26 10:21:00,266.88,266.78,266.78,266.84,149710
2018-11-26 10:22:00,266.87,266.77,266.81,266.78,128792
2018-11-26 10:23:00,266.901,266.75,266.793,266.81,112712
2018-11-26 10:24:00,266.84,266.73,266.79,266.79,122924
2018-11-26 10:25:00,266.82,266.7,266.75,266.78,96056
2018-11-26 10:26:00,266.79,266.61,266.63,266.75,149058
2018-11-26 10:27:00,266.62,266.48,266.53,266.62,227524
2018-11-26 10:28:00,266.68,266.51,266.67,266.54,124629
2018-11-26 10:29:00,266.75,266.674,266.71,266.68,130927
2018-11-26 10:30:00,266.84,266.649,266.82,266.72,102033
2018-11-26 10:31:00,266.84,266.75,266.785,266.825,112320
2018-11-26 10:32:00,266.81,266.62,266.62,266.79,183532
2018-11-26 10:33:00,266.73,266.61,266.67,266.62,77499
2018-11-26 10:34:00,266.72,266.63,266.65,266.67,80706
2018-11-26 10:35:00,266.8,266.62,266.66,266.645,173738
2018-11-26 10:36:00,266.7,266.31,266.66,266.66,701933
2018-11-26 10:37:00,266.66,266.41,266.56,266.66,325590
2018-11-26 10:38:00,266.615,266.49,266.543,266.56,250236
2018-11-26 10:39:00,266.6,266.5,266.53,266.56,199504
2018-11-26 10:40:00,266.54,266.42,266.44,266.53,131946
2018-11-26 10:41:00,266.65,266.43,266.61,266.45,327238
2018-11-26 10:42:00,266.68,266.59,266.66,266.63,217419
2018-11-26 10:43:00,266.75,266.39,266.42,266.667,361426
2018-11-26 10:44:00,266.67,266.4,266.67,266.415,306972
2018-11-26 10:45:00,266.7,266.61,266.68,266.668,71409
2018-11-26 10:46:00,266.745,266.6,266.64,266.69,86518
2018-11-26 10:47:00,266.66,266.49,266.5,266.65,88820
2018-11-26 10:48:00,266.61,266.49,266.59,266.501,76454
2018-11-26 10:49:00,266.616,266.52,266.57,266.59,64400
2018-11-26 10:50:00,266.63,266.415,266.605,266.57,389520
2018-11-26 10:51:00,266.72,266.59,266.7,266.6,175406
2018-11-26 10:52:00,266.84,266.574,266.79,266.7,153692
2018-11-26 10:53:00,266.96,266.599,266.95,266.784,306397
2018-11-26 10:54:00,267.11,266.943,267.083,266.95,211343
2018-11-26 10:55:00,267.105,266.85,267.072,267.08,1387744
2018-11-26 10:56:00,267.15,267.07,267.09,267.09,115828
2018-11-26 10:57:00,267.1,267.03,267.05,267.1,163824
2018-11-26 10:58:00,267.08,267.03,267.055,267.055,198888
2018-11-26 10:59:00,267.08,267.02,267.05,267.065,133091
2018-11-26 11:00:00,267.1,266.95,267.01,267.05,159733
2018-11-26 11:01:00,267.06,263.25,266.91,267.02,674027
2018-11-26 11:02:00,267.024,266.69,266.8,266.91,165722
2018-11-26 11:03:00,267.0,266.77,266.81,266.79,67475
2018-11-26 11:04:00,266.83,266.67,266.73,266.814,275617
2018-11-26 11:05:00,266.76,266.59,266.64,266.73,152383
2018-11-26 11:06:00,266.67,266.59,266.61,266.65,91093
2018-11-26 11:07:00,266.716,266.57,266.62,266.61,87387
2018-11-26 11:08:00,266.76,266.585,266.75,266.62,116988
2018-11-26 11:09:00,266.78,266.72,266.74,266.76,73890
2018-11-26 11:10:00,266.75,266.65,266.725,266.74,87287
2018-11-26 11:11:00,266.77,266.62,266.7,266.725,118187
2018-11-26 11:12:00,266.72,266.64,266.7,266.71,102126
2018-11-26 11:13:00,266.89,266.69,266.869,266.71,76421
2018-11-26 11:14:00,267.01,266.87,266.96,266.87,98210
2018-11-26 11:15:00,267.0,266.776,266.92,266.97,99576
2018-11-26 11:16:00,266.96,266.856,266.925,266.92,190744
2018-11-26 11:17:00,266.965,266.868,266.94,266.92,53271
2018-11-26 11:18:00,266.963,266.89,266.963,266.94,96481
2018-11-26 11:19:00,266.96,266.87,266.915,266.96,57500
2018-11-26 11:20:00,266.995,266.87,266.99,266.9,88854
2018-11-26 11:21:00,267.08,266.91,266.93,266.99,206848
2018-11-26 11:22:00,266.93,266.84,266.89,266.921,143212
2018-11-26 11:23:00,266.97,266.84,266.95,266.9,320589
2018-11-26 11:24:00,266.99,266.89,266.95,266.95,188493
2018-11-26 11:25:00,266.96,266.79,266.86,266.95,213658
2018-11-26 11:26:00,266.913,266.75,266.8,266.87,97630
2018-11-26 11:27:00,266.83,266.71,266.72,266.79,85063
2018-11-26 11:28:00,266.745,263.365,266.651,266.73,671699
2018-11-26 11:29:00,266.7,266.62,266.68,266.66,87472
2018-11-26 11:30:00,266.665,266.43,266.465,266.66,256193
2018-11-26 11:31:00,266.52,266.42,266.45,266.47,96523
2018-11-26 11:32:00,266.745,266.39,266.402,266.455,191850
2018-11-26 11:33:00,266.45,266.343,266.43,266.4,216083
2018-11-26 11:34:00,266.463,266.36,266.38,266.43,140321
2018-11-26 11:35:00,266.41,266.25,266.25,266.38,219626
2018-11-26 11:36:00,266.25,266.03,266.06,266.25,268348
2018-11-26 11:37:00,266.07,265.92,265.98,266.07,243565
2018-11-26 11:38:00,266.03,265.95,266.02,265.98,121075
2018-11-26 11:39:00,266.135,265.99,266.055,266.02,133280
2018-11-26 11:40:00,266.12,263.365,266.11,266.053,1146246
2018-11-26 11:41:00,266.14,266.06,266.13,266.11,127997
2018-11-26 11:42:00,266.187,266.08,266.15,266.135,171981
2018-11-26 11:43:00,266.18,266.115,266.13,266.14,102324
2018-11-26 11:44:00,266.18,266.09,266.15,266.13,69524
2018-11-26 11:45:00,266.16,266.05,266.13,266.15,134966
2018-11-26 11:46:00,266.12,266.01,266.057,266.12,80967
2018-11-26 11:47:00,266.09,265.98,266.03,266.056,161822
2018-11-26 11:48:00,266.12,265.985,266.11,266.04,108980
2018-11-26 11:49:00,266.119,266.03,266.08,266.11,66474
2018-11-26 11:50:00,266.15,266.07,266.14,266.08,66965
2018-11-26 11:51:00,266.18,266.095,266.14,266.14,75278
2018-11-26 11:52:00,266.194,266.086,266.17,266.14,160165
2018-11-26 11:53:00,266.26,266.16,266.235,266.172,128900
2018-11-26 11:54:00,266.36,266.23,266.34,266.235,132018
2018-11-26 11:55:00,266.37,266.3,266.31,266.35,63598
2018-11-26 11:56:00,266.46,266.232,266.38,266.32,117028
2018-11-26 11:57:00,266.41,266.34,266.4,266.38,110452
2018-11-26 11:58:00,266.457,266.356,266.45,266.41,61045
2018-11-26 11:59:00,266.45,266.36,266.4,266.44,100538
2018-11-26 12:00:00,266.45,266.372,266.416,266.4,90428
2018-11-26 12:01:00,266.445,266.36,266.439,266.42,93174
2018-11-26 12:02:00,266.54,266.42,266.445,266.43,128987
2018-11-26 12:03:00,266.46,266.42,266.46,266.43,42413
2018-11-26 12:04:00,266.48,266.42,266.45,266.457,78536
2018-11-26 12:05:00,266.46,266.4,266.4,266.45,40378
2018-11-26 12:06:00,266.44,266.37,266.409,266.4,42633
2018-11-26 12:07:00,266.6,266.39,266.6,266.4,128421
2018-11-26 12:08:00,266.76,266.56,266.76,266.59,104642
2018-11-26 12:09:00,266.79,266.512,266.79,266.76,107294
2018-11-26 12:10:00,266.8,266.7,266.735,266.78,112503
2018-11-26 12:11:00,266.76,266.653,266.72,266.735,80510
2018-11-26 12:12:00,266.73,263.365,266.526,266.73,900403
2018-11-26 12:13:00,266.548,266.46,266.465,266.53,93842
2018-11-26 12:14:00,266.52,266.43,266.45,266.47,127743
2018-11-26 12:15:00,266.48,266.28,266.35,266.46,182595
2018-11-26 12:16:00,266.7,266.24,266.28,266.35,144907
2018-11-26 12:17:00,266.31,266.25,266.3,266.28,68568
2018-11-26 12:18:00,266.3,266.21,266.27,266.29,52367
2018-11-26 12:19:00,266.28,266.21,266.22,266.27,79993
2018-11-26 12:20:00,266.289,266.055,266.07,266.21,132016
2018-11-26 12:21:00,266.328,266.07,266.08,266.07,122531
2018-11-26 12:22:00,266.18,266.08,266.12,266.08,91382
2018-11-26 12:23:00,266.15,266.08,266.12,266.13,78920
2018-11-26 12:24:00,266.17,266.1,266.13,266.12,41210
2018-11-26 12:25:00,266.13,265.96,266.04,266.13,157683
2018-11-26 12:26:00,266.077,265.96,266.02,266.044,92186
2018-11-26 12:27:00,266.06,265.9,265.92,266.02,166098
2018-11-26 12:28:00,266.01,265.91,265.97,265.92,66804
2018-11-26 12:29:00,266.04,265.97,266.04,265.976,48149
2018-11-26 12:30:00,266.1,265.97,266.0,266.04,80531
2018-11-26 12:31:00,266.02,265.98,265.994,266.0,24654
2018-11-26 12:32:00,266.01,265.94,265.94,265.99,89289
2018-11-26 12:33:00,265.95,265.81,265.84,265.95,211978
2018-11-26 12:34:00,265.86,265.71,265.73,265.84,113760
2018-11-26 12:35:00,265.72,265.36,265.36,265.72,391424
2018-11-26 12:36:00,265.47,265.34,265.46,265.37,266403
2018-11-26 12:37:00,265.7,265.45,265.48,265.46,149656
2018-11-26 12:38:00,265.53,265.42,265.51,265.47,99116
2018-11-26 12:39:00,265.58,265.496,265.56,265.51,102179
2018-11-26 12:40:00,265.6,265.502,265.59,265.561,91790
2018-11-26 12:41:00,265.595,265.498,265.547,265.59,65208
2018-11-26 12:42:00,265.56,265.51,265.54,265.54,81387
2018-11-26 12:43:00,265.57,265.51,265.54,265.53,118561
2018-11-26 12:44:00,265.69,265.54,265.67,265.55,250958
2018-11-26 12:45:00,265.76,265.612,265.68,265.675,195733
2018-11-26 12:46:00,265.71,265.63,265.639,265.68,42331
2018-11-26 12:47:00,265.66,265.55,265.56,265.64,113922
2018-11-26 12:48:00,265.626,265.47,265.57,265.56,129327
